actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
2,PT12M00.00S,2023-11-19T01:10:50.7Z,1,REGULAR,period,start,[],0,,,0,0,0,2023-11-19T01:10:50Z,20000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,PT11M56.00S,2023-11-19T01:10:53.8Z,1,REGULAR,jumpball,recovered,[],1641748,,,1610612749,0,0,2023-11-19T01:10:53Z,40000,False,,,0,,Jump Ball B. Lopez vs. D. Lively II: Tip to A. Jackson Jr.,"[1641748, 201572, 1641726]",1610612749.0,MIL,startperiod,A. Jackson Jr.,1641748.0,Jackson Jr.,A. Jackson Jr.,Lopez,201572.0,Lively II,1641726.0,,,,,,,,,,,,,,,,,,,,,,
7,PT11M44.00S,2023-11-19T01:11:05.0Z,1,REGULAR,2pt,Jump Shot,[],203081,24.655059132720105,40.19607843137255,1610612749,0,0,2023-11-19T01:11:14Z,70000,False,49.0,179.0,1,left,MISS D. Lillard 18' fadeaway Shot,[203081],1610612749.0,MIL,fadeaway,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Center,18.59,Missed,,,,,,,,,,,,,,,,,,
8,PT11M40.00S,2023-11-19T01:11:09.0Z,1,REGULAR,rebound,defensive,[],1641726,,,1610612742,0,0,2023-11-19T01:11:14Z,80000,False,,,0,,D. Lively II REBOUND (Off:0 Def:1),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Mid-Range,16-24 Center,,,7.0,1.0,1.0,0.0,,,,,,,,,,,,,,
9,PT11M27.00S,2023-11-19T01:11:24.5Z,1,REGULAR,turnover,traveling,[],1629029,,,1610612742,0,0,2023-11-19T01:11:35Z,90000,False,,,0,,L. Doncic traveling TURNOVER (1 TO),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Right,,,,,,,1626300.0,1.0,,,,,,,,,,,,
10,PT11M14.00S,2023-11-19T01:11:48.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203507,7.703679369250986,54.41176470588235,1610612749,2,0,2023-11-19T01:11:53Z,100000,False,-22.0,20.0,1,left,G. Antetokounmpo cutting Layup (2 PTS) (D. Lillard 1 AST),"[203507, 203081]",1610612749.0,MIL,cutting,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.97,Made,,,,,,,2.0,D. Lillard,203081.0,1.0,,,,,,,,
12,PT11M02.00S,2023-11-19T01:12:00.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641726,91.80354796320631,48.03921568627451,1610612742,2,0,2023-11-19T01:12:08Z,120000,False,-10.0,25.0,1,right,MISS D. Lively II cutting DUNK - blocked,"[1641726, 201572]",1610612742.0,DAL,cutting,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,2.64,Missed,,,,,,,,,,,Lopez,201572.0,,,,,,
13,PT11M02.00S,2023-11-19T01:12:00.1Z,1,REGULAR,block,,[],201572,,,1610612742,2,0,2023-11-19T01:12:07Z,130000,False,,,0,,B. Lopez BLOCK (1 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
14,PT11M01.00S,2023-11-19T01:12:01.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612742,2,0,2023-11-19T01:12:08Z,140000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Restricted Area,0-8 Center,,,12.0,,,,,,,,,,,,,,,,,
15,PT10M55.00S,2023-11-19T01:12:20.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629029,81.94809461235218,36.51960784313725,1610612742,2,2,2023-11-19T01:12:29Z,150000,False,-67.0,117.0,1,right,L. Doncic 13' driving floating bank Jump Shot (2 PTS) (D. Lively II 1 AST),"[1629029, 1641726]",1610612742.0,DAL,driving floating bank,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Center,13.52,Made,,,,,,,2.0,D. Lively II,1641726.0,1.0,,,,,,,,
16,PT10M41.00S,2023-11-19T01:12:34.5Z,1,REGULAR,3pt,Jump Shot,[],203081,35.03613666228647,36.38939950980392,1610612749,2,2,2023-11-19T01:12:41Z,160000,False,68.0,277.0,1,left,MISS D. Lillard 28' 3PT,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,28.51,Missed,,,,,,,,,,,,,,,,,,
17,PT10M37.00S,2023-11-19T01:12:38.5Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,2,2,2023-11-19T01:12:41Z,170000,False,,,0,,L. Doncic REBOUND (Off:0 Def:1),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,,,16.0,1.0,1.0,0.0,,,,,,,,,,,,,,
18,PT10M34.00S,2023-11-19T01:12:41.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641726,93.24901445466492,52.69607843137255,1610612742,2,4,2023-11-19T01:12:50Z,180000,False,13.0,11.0,1,right,D. Lively II running DUNK (2 PTS) (L. Doncic 1 AST),"[1641726, 1629029]",1610612742.0,DAL,running,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,1.74,Made,,,,,,,2.0,L. Doncic,1629029.0,1.0,,,,,,,,
74,PT10M20.00S,2023-11-19T01:12:48.7Z,1,REGULAR,2pt,Jump Shot,[],203507,26.19908015768725,48.774509803921575,1610612749,2,4,2023-11-19T01:19:13Z,195000,False,6.0,194.0,1,left,MISS G. Antetokounmpo 19' pullup Shot - blocked,"[203507, 1629684]",1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,19.39,Missed,,,,,,,,,,,Williams,1629684.0,,,,,,
75,PT10M20.00S,2023-11-19T01:12:48.7Z,1,REGULAR,block,,[],1629684,,,1610612749,2,4,2023-11-19T01:19:13Z,197500,False,,,0,,G. Williams BLOCK (1 BLK),[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
76,PT10M20.00S,2023-11-19T01:12:48.7Z,1,REGULAR,rebound,defensive,[],1627884,,,1610612742,2,4,2023-11-19T01:19:13Z,198750,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:1),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,16-24 Center,,,74.0,1.0,1.0,0.0,,,,,,,,,,,,,,
22,PT10M17.00S,2023-11-19T01:13:04.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1627884,91.01511169513797,48.77450980392157,1610612742,2,4,2023-11-19T01:19:20Z,220000,False,-6.0,32.0,1,right,MISS D. Jones Jr. running DUNK - blocked,"[1627884, 203507]",1610612742.0,DAL,running,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,3.26,Missed,,,,,,,,,,,Antetokounmpo,203507.0,,,,,,
24,PT10M17.00S,2023-11-19T01:13:04.4Z,1,REGULAR,block,,[],203507,,,1610612742,2,4,2023-11-19T01:13:16Z,230000,False,,,0,,G. Antetokounmpo BLOCK (1 BLK),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
25,PT10M17.00S,2023-11-19T01:13:04.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612742,2,4,2023-11-19T01:13:29Z,240000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Restricted Area,0-8 Center,,,22.0,,,,,,,,,,,,,,,,,
26,PT10M12.00S,2023-11-19T01:13:24.4Z,1,REGULAR,turnover,out-of-bounds,[],1641726,,,1610612742,2,4,2023-11-19T01:13:36Z,250000,False,,,0,,D. Lively II bad pass out-of-bounds TURNOVER (1 TO),[1641726],1610612742.0,DAL,bad pass,,,Lively II,D. Lively II,,,,,Above the Break 3,24+ Right Center,,,,,,,1627529.0,1.0,,,,,,,,,,,,
27,PT09M59.00S,2023-11-19T01:13:44.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641748,14.931011826544022,40.44117647058824,1610612749,2,4,2023-11-19T01:13:49Z,260000,False,48.0,88.0,1,left,MISS A. Jackson Jr. 10' pullup Shot,[1641748],1610612749.0,MIL,pullup,,,Jackson Jr.,A. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.01,Missed,,,,,,,,,,,,,,,,,,
28,PT09M54.00S,2023-11-19T01:13:49.4Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,2,4,2023-11-19T01:13:49Z,270000,False,,,0,,L. Doncic REBOUND (Off:0 Def:2),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Center,,,27.0,2.0,2.0,0.0,,,,,,,,,,,,,,
29,PT09M47.00S,2023-11-19T01:13:56.1Z,1,REGULAR,3pt,Jump Shot,[],1629029,65.91655716162943,48.03921568627451,1610612742,2,7,2023-11-19T01:20:25Z,280000,False,-10.0,268.0,1,right,L. Doncic 26' 3PT step back (5 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,26.81,Made,,,,,,,5.0,,,,,,,,,,,
30,PT09M34.00S,2023-11-19T01:14:09.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203507,5.075558475689881,46.32352941176471,1610612749,4,7,2023-11-19T01:14:14Z,290000,False,18.0,-5.0,1,left,G. Antetokounmpo driving Layup (4 PTS),[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.9,Made,,,,,,,4.0,,,,,,,,,,,
31,PT09M24.00S,2023-11-19T01:14:18.2Z,1,REGULAR,2pt,Jump Shot,[],1629029,79.84559789750328,28.676470588235293,1610612742,4,7,2023-11-19T01:21:18Z,300000,False,-107.0,137.0,1,right,MISS L. Doncic 17' step back Shot,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Left Center,17.36,Missed,,,,,,,,,,,,,,,,,,
32,PT09M17.00S,2023-11-19T01:14:25.2Z,1,REGULAR,rebound,offensive,[],1629684,,,1610612742,4,7,2023-11-19T01:14:27Z,310000,False,,,0,,G. Williams REBOUND (Off:1 Def:0),[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,Mid-Range,16-24 Left Center,,,31.0,1.0,0.0,1.0,,,,,,,,,,,,,,
33,PT09M17.00S,2023-11-19T01:14:25.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629684,94.40999984741211,50.0,1610612742,4,9,2023-11-19T01:14:25Z,320000,False,0.0,0.0,1,right,G. Williams tip Layup (2 PTS),[1629684],1610612742.0,DAL,tip,,,Williams,G. Williams,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,2.0,,,,,,,,,,,
34,PT09M09.00S,2023-11-19T01:14:33.9Z,1,REGULAR,3pt,Jump Shot,[],203507,26.938239159001316,79.6798406862745,1610612749,4,9,2023-11-19T01:21:55Z,330000,False,-148.0,201.0,1,left,MISS G. Antetokounmpo 24' pullup 3PT,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,24.96,Missed,,,,,,,,,,,,,,,,,,
35,PT09M07.00S,2023-11-19T01:14:35.9Z,1,REGULAR,rebound,offensive,[],203507,,,1610612749,4,9,2023-11-19T01:14:45Z,340000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:0),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,34.0,1.0,0.0,1.0,,,,,,,,,,,,,,
36,PT09M07.00S,2023-11-19T01:14:44.0Z,1,REGULAR,turnover,traveling,[],203507,,,1610612749,4,9,2023-11-19T01:14:55Z,350000,False,,,0,,G. Antetokounmpo traveling TURNOVER (1 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1.0,,,,,,,,,,,,
37,PT08M53.00S,2023-11-19T01:15:02.8Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],202681,76.69185282522996,48.77450980392157,1610612742,4,9,2023-11-19T01:15:20Z,360000,False,-6.0,167.0,1,right,MISS K. Irving 16' pullup Shot,[202681],1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,Mid-Range,16-24 Center,16.67,Missed,,,,,,,,,,,,,,,,,,
40,PT08M53.00S,2023-11-19T01:15:02.8Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,4,9,2023-11-19T01:15:20Z,375000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:1),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,,,37.0,2.0,1.0,1.0,,,,,,,,,,,,,,
39,PT08M41.00S,2023-11-19T01:15:14.1Z,1,REGULAR,2pt,Jump Shot,[],203081,4.155716162943495,71.81372549019608,1610612749,6,9,2023-11-19T01:22:46Z,380000,False,-109.0,-13.0,1,left,D. Lillard 10' fadeaway Jump Shot (2 PTS),[203081],1610612749.0,MIL,fadeaway,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Left,10.99,Made,,,,,,,2.0,,,,,,,,,,,
41,PT08M29.00S,2023-11-19T01:15:26.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,91.67214191852825,50.73529411764706,1610612742,6,11,2023-11-19T01:23:46Z,390000,False,4.0,26.0,1,right,L. Doncic Layup (7 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,2.61,Made,,,,,,,7.0,,,,,,,,,,,
42,PT08M19.00S,2023-11-19T01:15:37.7Z,1,REGULAR,foul,personal,['2freethrow'],1641726,,,1610612749,6,11,2023-11-19T01:15:50Z,400000,False,,,0,,D. Lively II shooting personal FOUL (1 PF) (Lillard 2 FT),"[1641726, 203081]",1610612742.0,DAL,shooting,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1626300.0,,,,,,,,1.0,0.0,Lillard,203081.0,,
45,PT08M19.00S,2023-11-19T01:16:04.1Z,1,REGULAR,freethrow,1 of 2,[],203081,,,1610612749,6,11,2023-11-19T01:16:04Z,420000,False,,,0,,MISS D. Lillard Free Throw 1 of 2,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
46,PT08M19.00S,2023-11-19T01:16:04.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,6,11,2023-11-19T01:16:04Z,430000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,45.0,,,,,,,,,,,,,,,,,
47,PT08M19.00S,2023-11-19T01:16:22.1Z,1,REGULAR,freethrow,2 of 2,[],203081,,,1610612749,7,11,2023-11-19T01:16:22Z,440000,False,,,0,,D. Lillard Free Throw 2 of 2 (3 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
48,PT08M08.00S,2023-11-19T01:16:36.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,82.21090670170827,42.15686274509804,1610612742,7,11,2023-11-19T01:16:42Z,450000,False,-39.0,115.0,1,right,MISS L. Doncic 12' driving floating Shot,[1629029],1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Center,12.12,Missed,,,,,,,,,,,,,,,,,,
49,PT08M04.00S,2023-11-19T01:16:40.3Z,1,REGULAR,rebound,defensive,[],201572,,,1610612749,7,11,2023-11-19T01:16:42Z,460000,False,,,0,,B. Lopez REBOUND (Off:0 Def:1),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,48.0,1.0,1.0,0.0,,,,,,,,,,,,,,
50,PT08M00.00S,2023-11-19T01:16:45.7Z,1,REGULAR,3pt,Jump Shot,[],1627736,12.434296977660972,4.411764705882353,1610612749,10,11,2023-11-19T01:16:55Z,470000,False,228.0,64.0,1,left,M. Beasley 3PT  (3 PTS) (D. Lillard 2 AST),"[1627736, 203081]",1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,23.68,Made,,,,,,,3.0,D. Lillard,203081.0,2.0,,,,,,,,
52,PT07M46.00S,2023-11-19T01:16:59.0Z,1,REGULAR,2pt,Jump Shot,[],202681,76.87253613666229,72.32689950980392,1610612742,10,11,2023-11-19T01:25:37Z,490000,False,112.0,165.0,1,right,MISS K. Irving 19' turnaround fadeaway Shot,[202681],1610612742.0,DAL,turnaround fadeaway,,,Irving,K. Irving,,,,,Mid-Range,16-24 Right Center,19.91,Missed,,,,,,,,,,,,,,,,,,
54,PT07M41.00S,2023-11-19T01:17:04.0Z,1,REGULAR,rebound,defensive,[],1627736,,,1610612749,10,11,2023-11-19T01:17:07Z,500000,False,,,0,,M. Beasley REBOUND (Off:0 Def:1),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Mid-Range,16-24 Right Center,,,52.0,1.0,1.0,0.0,,,,,,,,,,,,,,
55,PT07M33.00S,2023-11-19T01:17:12.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203507,5.995400788436268,48.28431372549019,1610612749,12,11,2023-11-19T01:17:16Z,510000,False,9.0,4.0,1,left,G. Antetokounmpo driving Layup (6 PTS),[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.94,Made,,,,,,,6.0,,,,,,,,,,,
56,PT07M23.00S,2023-11-19T01:17:21.3Z,1,REGULAR,2pt,Jump Shot,[],202681,87.86136662286465,28.921568627450984,1610612742,12,11,2023-11-19T01:17:29Z,520000,False,-105.0,62.0,1,right,MISS K. Irving 12' Jump Shot,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Mid-Range,8-16 Left,12.21,Missed,,,,,,,,,,,,,,,,,,
57,PT07M17.00S,2023-11-19T01:17:27.3Z,1,REGULAR,rebound,offensive,[],1627884,,,1610612742,12,11,2023-11-19T01:29:07Z,530000,False,,,0,,D. Jones Jr. REBOUND (Off:1 Def:1),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,8-16 Left,,,56.0,2.0,1.0,1.0,,,,,,,,,,,,,,
58,PT07M17.00S,2023-11-19T01:17:27.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627884,94.40999984741211,50.0,1610612742,12,11,2023-11-19T01:29:07Z,540000,False,0.0,0.0,1,right,MISS D. Jones Jr. putback Layup,[1627884],1610612742.0,DAL,putback,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
59,PT07M16.00S,2023-11-19T01:17:28.9Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,12,11,2023-11-19T01:29:00Z,550000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:2),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,58.0,3.0,2.0,1.0,,,,,,,,,,,,,,
60,PT07M14.00S,2023-11-19T01:17:30.6Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",203507,6.915243101182654,46.32352941176471,1610612749,14,11,2023-11-19T01:17:55Z,560000,False,18.0,13.0,1,left,G. Antetokounmpo running DUNK (8 PTS),[203507],1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.22,Made,,,,,,,8.0,,,,,,,,,,,
61,PT07M05.00S,2023-11-19T01:17:42.9Z,1,REGULAR,2pt,Jump Shot,[],1629029,79.45137976346912,47.794117647058826,1610612742,14,13,2023-11-19T01:29:33Z,570000,False,-11.0,141.0,1,right,L. Doncic 14' driving floating Jump Shot (9 PTS),[1629029],1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Center,14.11,Made,,,,,,,9.0,,,,,,,,,,,
62,PT07M05.00S,2023-11-19T01:17:53.2Z,1,REGULAR,foul,personal,['1freethrow'],1627736,,,1610612742,14,13,2023-11-19T01:18:39Z,580000,False,,,0,,M. Beasley shooting personal FOUL (1 PF) (Doncic 1 FT),"[1627736, 1629029]",1610612749.0,MIL,shooting,,,Beasley,M. Beasley,,,,,Mid-Range,8-16 Center,,,,,,,2003.0,,,,,,,,1.0,0.0,Doncic,1629029.0,,
64,PT07M05.00S,2023-11-19T01:18:04.6Z,1,REGULAR,substitution,out,[],203507,,,1610612742,14,13,2023-11-19T01:18:36Z,600000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT07M05.00S,2023-11-19T01:18:04.6Z,1,REGULAR,substitution,out,[],202681,,,1610612742,14,13,2023-11-19T01:18:36Z,610000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT07M05.00S,2023-11-19T01:18:04.6Z,1,REGULAR,substitution,out,[],1629684,,,1610612742,14,13,2023-11-19T01:18:36Z,620000,False,,,0,,SUB out: G. Williams,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT07M05.00S,2023-11-19T01:18:04.6Z,1,REGULAR,substitution,in,[],1626171,,,1610612742,14,13,2023-11-19T01:18:36Z,630000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT07M05.00S,2023-11-19T01:18:04.6Z,1,REGULAR,substitution,in,[],203501,,,1610612742,14,13,2023-11-19T01:18:36Z,640000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT07M05.00S,2023-11-19T01:18:04.6Z,1,REGULAR,substitution,in,[],1630182,,,1610612742,14,13,2023-11-19T01:18:36Z,650000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT07M05.00S,2023-11-19T01:18:48.6Z,1,REGULAR,freethrow,1 of 1,[],1629029,,,1610612742,14,13,2023-11-19T01:18:52Z,660000,False,,,0,,MISS L. Doncic Free Throw 1 of 1,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
71,PT07M01.00S,2023-11-19T01:18:52.6Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,14,13,2023-11-19T01:18:52Z,670000,False,,,0,,B. Portis REBOUND (Off:0 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,70.0,1.0,1.0,0.0,,,,,,,,,,,,,,
72,PT06M49.00S,2023-11-19T01:19:03.0Z,1,REGULAR,3pt,Jump Shot,[],203081,24.26084099868594,86.76470588235294,1610612749,14,13,2023-11-19T01:19:08Z,680000,False,-184.0,176.0,1,left,MISS D. Lillard 25' step back 3PT,[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,25.42,Missed,,,,,,,,,,,,,,,,,,
73,PT06M44.00S,2023-11-19T01:19:08.0Z,1,REGULAR,rebound,defensive,[],1627884,,,1610612742,14,13,2023-11-19T01:19:08Z,690000,False,,,0,,D. Jones Jr. REBOUND (Off:1 Def:2),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Left Center,,,72.0,3.0,2.0,1.0,,,,,,,,,,,,,,
77,PT06M36.00S,2023-11-19T01:19:16.0Z,1,REGULAR,3pt,Jump Shot,[],1629029,81.15965834428384,91.17647058823529,1610612742,14,16,2023-11-19T01:19:23Z,700000,False,206.0,125.0,1,right,L. Doncic 24' 3PT  (12 PTS) (T. Hardaway Jr. 1 AST),"[1629029, 203501]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,24.07,Made,,,,,,,12.0,T. Hardaway Jr.,203501.0,1.0,,,,,,,,
79,PT06M22.00S,2023-11-19T01:19:28.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1626171,12.828515111695138,60.049019607843135,1610612749,14,16,2023-11-19T01:19:35Z,720000,False,-50.0,68.0,1,left,MISS B. Portis 8' turnaround Hook,[1626171],1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Left,8.46,Missed,,,,,,,,,,,,,,,,,,
80,PT06M18.00S,2023-11-19T01:19:32.9Z,1,REGULAR,rebound,defensive,[],1641726,,,1610612742,14,16,2023-11-19T01:19:35Z,730000,False,,,0,,D. Lively II REBOUND (Off:0 Def:2),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),8-16 Left,,,79.0,2.0,2.0,0.0,,,,,,,,,,,,,,
81,PT06M13.00S,2023-11-19T01:19:38.3Z,1,REGULAR,3pt,Jump Shot,[],1629029,67.36202365308804,41.911764705882355,1610612742,14,16,2023-11-19T01:19:50Z,740000,False,-40.0,254.0,1,right,MISS L. Doncic 25' 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,25.75,Missed,,,,,,,,,,,,,,,,,,
82,PT06M09.00S,2023-11-19T01:19:42.3Z,1,REGULAR,rebound,offensive,[],1641726,,,1610612742,14,16,2023-11-19T01:19:50Z,750000,False,,,0,,D. Lively II REBOUND (Off:1 Def:2),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Above the Break 3,24+ Center,,,81.0,3.0,2.0,1.0,,,,,,,,,,,,,,
83,PT06M09.00S,2023-11-19T01:19:46.2Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1641726,94.40999984741211,50.0,1610612742,14,18,2023-11-19T01:20:02Z,760000,False,0.0,0.0,1,right,D. Lively II putback DUNK (4 PTS),[1641726],1610612742.0,DAL,putback,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,4.0,,,,,,,,,,,
84,PT06M09.00S,2023-11-19T01:19:52.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,14,18,2023-11-19T01:19:52Z,770000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
